1;66849426;95.2
1;66849914;95.7
1;66849993;95.2
1;66850091;95.8
1;66850191;95.2
1;66850301;94.7
1;66850349;95.2
1;66850383;95.8
1;66850483;95.2
1;66851327;95.8
1;66851373;95.3
1;66851627;94.8
1;66851878;95.4
1;66852199;94.8
1;66852241;94.3
1;66852307;94.8
1;66852766;94.3
1;66853040;94.8
1;66853254;95.4
1;66853302;95.9
1;66853335;95.4
1;66853585;94.7
1;66853597;95.4
1;66853898;95.9
1;66854018;95.3
1;66854120;95.9
1;66854136;96.4
1;66854152;96.9
1;66854168;97.4
1;66854184;97.9
1;66854198;97.4
1;66854234;96.8
1;66854276;96.3
1;66854336;95.8
1;66854424;96.3
1;66854499;95.7
1;66854555;95.2
1;66854653;95.8
1;66854719;95.3
1;66854947;95.8
1;66855034;95.3
1;66855200;94.7
1;66855452;95.2
1;66855781;95.8
1;66855935;95.2
1;66856033;95.7
1;66856091;95.2
1;66856276;95.7
1;66856406;95.2
1;66856484;95.7
1;66856672;96.2
1;66856696;96.8
1;66856723;96.2
1;66856749;95.7
1;66856839;95.1
1;66856883;94.6
1;66856935;95.1
1;66857191;95.7
1;66857877;95.1
1;66857999;95.7
1;66858315;95.2
1;66858490;94.7
1;66858812;95.2
1;66858898;95.7
1;66859219;96.2
1;66859293;96.7
1;66859397;96.2
1;66859495;95.7
1;66859622;96.3
1;66860113;96.8
1;66860231;96.3
1;66860311;96.8
1;66860367;96.3
1;66860591;96.8
1;66860846;97.3
1;66860874;97.9
1;66860958;97.4
1;66860990;96.9
1;66861034;97.4
1;66861042;98.0
1;66861048;98.7
1;66861052;99.4
1;66861056;99.9
1;66861315;0
1;66861333;100
1;66861648;0
1;66863215;100
1;66869446;0
1;66917079;100
1;66922364;0
1;66924350;100
1;66925245;0
1;66925255;100
1;66927515;4.8
1;66927517;15
1;66927519;17.8
1;66927521;20.3
1;66927523;22.1
1;66927525;25.1
1;66927527;27.5
1;66927531;31.3
1;66927533;32.0
1;66927535;34.7
1;66927537;36.2
1;66927539;37.3
1;66927543;39.3
1;66927547;40.6
1;66927549;41.6
1;66927553;42.7
1;66927555;43.4
1;66927557;44.3
1;66927559;45.3
1;66927561;46.7
1;66927563;47.5
1;66927565;48.5
1;66927567;49.2
1;66927569;50.4
1;66927571;51.0
1;66927575;52.6
1;66927577;53.4
1;66927579;55.4
1;66927581;57.1
1;66927583;57.7
1;66927585;58.2
1;66927587;59.4
1;66927589;61.1
1;66927593;61.8
1;66927595;62.6
1;66927597;63.9
1;66927599;66.1
1;66927601;66.7
1;66927603;68.0
1;66927605;67.3
1;66927607;67.8
1;66927609;68.9
1;66927613;71.0
1;66927619;72.6
1;66927625;74.1
1;66927631;74.7
1;66927633;75.3
1;66927635;75.9
1;66927637;76.5
1;66927641;77.3
1;66927645;78.1
1;66927647;78.9
1;66927651;79.6
1;66927655;80.3
1;66927661;81.1
1;66927667;81.8
1;66927675;82.4
1;66927689;83.1
1;66927707;83.6
1;66927725;84.1
1;66927741;84.7
1;66927751;85.3
1;66927761;85.9
1;66927771;86.5
1;66927785;87.1
1;66927839;87.7
1;66927861;88.2
1;66927881;88.8
1;66927897;89.4
1;66927907;89.9
1;66927929;90.5
1;66927947;91.0
1;66927957;91.6
1;66927975;92.1
1;66928040;91.6
1;66928082;91.1
1;66928124;92.3
1;66928132;93.1
1;66928136;93.7
1;66928140;94.3
1;66928144;95.0
1;66928148;95.6
1;66928152;96.3
1;66928158;96.9
1;66928172;97.5
1;66928184;98.2
1;66928202;98.9
1;66928212;99.4
1;66928220;100.0
1;66928537;99.2
1;66928543;98.6
1;66928557;98.1
1;66928567;97.6
1;66928579;97.1
1;66928607;96.6
1;66928631;96.1
1;66928685;95.5
1;66928791;96.1
1;66928985;95.5
1;66929021;95.0
1;66929170;95.5
1;66929242;94.9
1;66929330;95.4
1;66929434;94.9
1;66929643;94.4
1;66929741;94.9
1;66929777;95.5
1;66929851;94.9
1;66929913;95.4
1;66930075;95.9
1;66930145;95.4
1;66930236;95.9
1;66931207;96.4
1;66931658;96.9
1;66931915;96.4
1;66931945;95.9
1;66931971;95.4
1;66932009;95.9
1;66932033;96.4
1;66932055;97.0
1;66932073;97.5
1;66932093;98.0
1;66932109;98.5
1;66932123;99.1
1;66932165;98.5
1;66932177;98.0
1;66932197;98.6
1;66932201;99.2
1;66932205;100
1;66932556;0
1;66932578;100
1;66932819;0
1;66932827;100
1;66934445;0
1;66934447;10
1;66934449;16.3
1;66934451;19.3
1;66934453;21.1
1;66934455;23.5
1;66934457;25.3
1;66934459;27.8
1;66934461;28.4
1;66934463;31.9
1;66934467;34.8
1;66934469;35.5
1;66934471;36.7
1;66934473;37.8
1;66934475;38.4
1;66934477;39.7
1;66934479;40.5
1;66934481;41.7
1;66934483;42.8
1;66934485;44.1
1;66934487;45.3
1;66934489;46.6
1;66934491;48.4
1;66934493;49.5
1;66934495;50.4
1;66934497;51.3
1;66934499;52.8
1;66934501;54.3
1;66934503;55.6
1;66934505;57.6
1;66934507;58.5
1;66934511;59.8
1;66934513;61.8
1;66934515;62.7
1;66934517;64.2
1;66934521;65.9
1;66934523;64.9
1;66934525;65.8
1;66934527;67.7
1;66934531;68.5
1;66934533;69.9
1;66934535;70.5
1;66934539;71.4
1;66934541;70.7
1;66934544;71.4
1;66934546;72.8
1;66934552;73.9
1;66934554;74.5
1;66934558;75.3
1;66934562;76.2
1;66934564;76.7
1;66934566;77.3
1;66934570;78.0
1;66934574;78.9
1;66934578;79.9
1;66934582;80.7
1;66934586;81.3
1;66934590;81.8
1;66934592;82.4
1;66934598;82.9
1;66934606;83.5
1;66934614;84.3
1;66934624;84.9
1;66934634;85.5
1;66934644;86.0
1;66934656;86.6
1;66934664;87.2
1;66934676;87.8
1;66934688;88.4
1;66934700;89.0
1;66934712;89.6
1;66934728;90.2
1;66934838;90.7
1;66934850;91.2
1;66934864;91.7
1;66934878;92.2
1;66934898;92.8
1;66934922;93.3
1;66934946;93.9
1;66934972;94.4
1;66935012;95.1
1;66935016;95.6
1;66935020;96.3
1;66935024;96.9
1;66935028;97.6
1;66935032;98.6
1;66935036;99.8
1;66935497;99.0
1;66935503;98.4
1;66935519;97.8
1;66935533;97.3
1;66935555;96.7
1;66935774;96.2
1;66935850;96.7
1;66935926;96.1
1;66936012;96.6
1;66936084;96.0
1;66936146;96.6
1;66936349;96.1
1;66936457;96.6
1;66936733;97.1
1;66936804;96.6
1;66937401;96.1
1;66937541;96.7
1;66937573;97.2
1;66937645;96.7
1;66937799;96.2
1;66937948;96.7
1;66937984;97.2
1;66938052;96.6
1;66938140;97.1
1;66938238;96.6
1;66938260;96.0
1;66938272;95.5
1;66938322;96.0
1;66938338;96.5
1;66938352;97.2
1;66938370;97.9
1;66938382;98.4
1;66938392;98.9
1;66938404;99.5
1;66938427;100
1;66938477;99.5
1;66938493;100.0
1;66938717;0
1;66938739;100
1;66945154;0
1;66961665;100
1;66962586;0
1;66962592;100
1;66965550;0
1;66965552;5
1;66965554;16.6
1;66965556;18.4
1;66965558;20.8
1;66965560;22.6
1;66965562;25.6
1;66965564;27.4
1;66965566;28.3
1;66965568;32.4
1;66965572;35.5
1;66965576;37.9
1;66965580;39.5
1;66965584;40.9
1;66965588;42.3
1;66965590;43.1
1;66965592;44.2
1;66965594;46.0
1;66965596;47.1
1;66965598;49.7
1;66965602;51.0
1;66965604;52.0
1;66965606;53.5
1;66965608;55.5
1;66965610;57.4
1;66965612;58.5
1;66965616;59.5
1;66965618;61.2
1;66965620;62.8
1;66965624;64.5
1;66965627;63.5
1;66965629;64.5
1;66965631;66.9
1;66965635;67.9
1;66965637;68.9
1;66965641;69.8
1;66965647;70.4
1;66965649;71.1
1;66965651;71.8
1;66965653;73.2
1;66965655;73.8
1;66965659;74.6
1;66965663;75.9
1;66965667;76.5
1;66965671;77.4
1;66965675;78.1
1;66965679;78.8
1;66965683;79.8
1;66965687;80.6
1;66965691;81.2
1;66965695;81.8
1;66965699;82.4
1;66965703;82.9
1;66965709;83.5
1;66965717;84.1
1;66965735;84.6
1;66965765;85.1
1;66965793;85.7
1;66965811;86.2
1;66965821;86.8
1;66965829;87.3
1;66965837;88.0
1;66965841;88.7
1;66965847;89.5
1;66965853;90.2
1;66965857;90.7
1;66965863;91.4
1;66965867;91.9
1;66965871;92.6
1;66965877;93.4
1;66965881;93.9
1;66965887;94.7
1;66965891;95.2
1;66965895;96.0
1;66965901;96.6
1;66965905;97.2
1;66965909;97.7
1;66965915;98.4
1;66965921;99.1
1;66965927;99.8
1;66966113;99.2
1;66966121;98.6
1;66966129;98.0
1;66966144;97.5
1;66966166;96.9
1;66966306;96.4
1;66966342;95.9
1;66966683;95.3
1;66966749;94.8
1;66966901;95.3
1;66966933;95.8
1;66967145;96.4
1;66967544;96.9
1;66967630;96.4
1;66967767;96.9
1;66967977;96.4
1;66968035;96.9
1;66968041;97.6
1;66968047;98.5
1;66968053;99.4
1;66968057;100
1;66968370;0
1;66968404;100
1;66972562;0
1;66997951;100
1;67003063;0
1;67013631;100
1;67014224;0
1;67014232;100
1;67015948;5
1;67015950;15
1;67015952;17.5
1;67015954;19.9
1;67015956;22.3
1;67015958;24.7
1;67015960;26.5
1;67015962;28.9
1;67015964;28.4
1;67015966;32.4
1;67015968;31.9
1;67015970;35.8
1;67015974;37.9
1;67015978;39.3
1;67015980;40.7
1;67015982;41.3
1;67015984;43.0
1;67015986;43.8
1;67015988;44.7
1;67015990;46.1
1;67015992;47.5
1;67015994;48.2
1;67015996;49.6
1;67015998;50.3
1;67016000;51.4
1;67016002;52.8
1;67016004;54.7
1;67016006;55.7
1;67016008;57.8
1;67016012;58.6
1;67016014;61.0
1;67016018;62.0
1;67016020;62.6
1;67016022;65.6
1;67016024;66.9
1;67016026;65.5
1;67016028;64.2
1;67016030;68.6
1;67016034;69.7
1;67016036;67.5
1;67016038;68.5
1;67016042;71.4
1;67016044;73.2
1;67016046;71.6
1;67016048;70.3
1;67016052;74.8
1;67016054;76.2
1;67016060;72.9
1;67016062;73.5
1;67016064;74.4
1;67016066;75.5
1;67016068;76.6
1;67016070;78.5
1;67016078;77.2
1;67016080;79.0
1;67016082;77.9
1;67016086;78.6
1;67016088;79.1
1;67016093;80.8
1;67016101;81.6
1;67016113;82.3
1;67016127;82.8
1;67016135;83.4
1;67016145;83.9
1;67016151;84.4
1;67016163;85.0
1;67016171;85.6
1;67016183;86.3
1;67016195;86.9
1;67016207;87.5
1;67016225;88.0
1;67016251;87.5
1;67016273;88.1
1;67016275;89.7
1;67016277;90.2
1;67016279;91.6
1;67016281;92.5
1;67016287;93.4
1;67016291;94.2
1;67016295;94.8
1;67016301;95.8
1;67016305;96.4
1;67016311;97.1
1;67016317;97.7
1;67016323;98.2
1;67016331;98.8
1;67016347;99.3
1;67016369;99.9
1;67016393;99.4
1;67016411;98.8
1;67016449;99.4
1;67016529;99.9
1;67016615;99.4
1;67016621;98.9
1;67016633;98.3
1;67016648;97.6
1;67016670;97.0
1;67016692;96.4
1;67016716;95.9
1;67016938;95.4
1;67017018;95.9
1;67017092;95.4
1;67017627;94.9
1;67017742;94.4
1;67017952;93.9
1;67018012;94.4
1;67018038;94.9
1;67018072;95.4
1;67018244;96.0
1;67018463;96.5
1;67018533;95.9
1;67018617;96.5
1;67018715;95.9
1;67018741;96.4
1;67018910;95.9
1;67018994;96.4
1;67019140;95.9
1;67019198;96.4
1;67019519;95.9
1;67019597;96.4
1;67020190;97.0
1;67020298;96.4
1;67020491;96.9
1;67020535;96.4
1;67020635;96.9
1;67020721;96.4
1;67021178;95.8
1;67021420;95.3
1;67021533;94.8
1;67021901;95.4
1;67021937;95.9
1;67022084;96.4
1;67022240;97.0
1;67022296;96.5
1;67022392;97.1
1;67022458;96.5
1;67022623;97.1
1;67022729;96.6
1;67022831;97.1
1;67022971;97.6
1;67022985;98.2
1;67022999;98.7
1;67023015;99.2
1;67023067;98.7
1;67023430;98.2
1;67023580;97.7
1;67023967;97.1
1;67024001;96.6
1;67024061;97.1
1;67024174;96.6
1;67024260;97.2
1;67024326;96.3
1;67024690;95.8
1;67024953;96.3
1;67025017;95.8
1;67025057;96.3
1;67025101;96.8
1;67025171;96.3
1;67025246;96.8
1;67025290;97.3
1;67025498;97.9
1;67025516;98.4
1;67025536;98.9
1;67025606;99.5
1;67025777;98.9
1;67025903;98.4
1;67025927;97.9
1;67026288;97.4
1;67026442;96.9
1;67026478;96.4
1;67026544;96.9
1;67026654;96.4
1;67026770;96.9
1;67026835;96.4
1;67026879;95.9
1;67026947;96.4
1;67027099;96.9
1;67027372;97.4
1;67027636;98.0
1;67027763;98.5
1;67027845;97.9
1;67028025;98.4
1;67028049;99.0
1;67028153;99.5
1;67028219;99.0
1;67028564;99.5
1;67031454;99.0
1;67031558;98.5
1;67031586;97.9
1;67031614;97.4
1;67031792;96.9
1;67031864;97.4
1;67032093;97.9
1;67032119;98.5
1;67032151;99.0
1;67032339;99.5
1;67032993;99.0
1;67033017;98.5
1;67033039;98.0
1;67033065;97.5
1;67033089;97.0
1;67033107;97.5
1;67033117;98.0
1;67033125;98.6
1;67033133;99.1
1;67033141;99.7
1;67033488;0
1;67033510;100
1;67041170;0
1;67065516;100
1;67065600;0
1;67087606;100
1;67090755;0
1;67090781;100
1;67092389;0
1;67092391;10
1;67092393;15
1;67092395;18.7
1;67092397;21.1
1;67092399;23.5
1;67092401;25.9
1;67092403;27.7
1;67092405;29.6
1;67092407;29.0
1;67092409;33.8
1;67092411;31.9
1;67092413;35.7
1;67092417;36.5
1;67092419;39.2
1;67092423;40.7
1;67092427;42.6
1;67092429;44.5
1;67092433;46.7
1;67092435;47.6
1;67092437;49.2
1;67092439;50.2
1;67092443;55.1
1;67092445;57.0
1;67092447;54.5
1;67092449;59.7
1;67092451;61.6
1;67092453;57.0
1;67092455;60.8
1;67092457;62.7
1;67092459;62.1
1;67092461;62.9
1;67092463;68.5
1;67092465;66.1
1;67092467;62.0
1;67092469;65.7
1;67092471;70.5
1;67092473;65.2
1;67092477;70.6
1;67092479;73.6
1;67092481;67.1
1;67092484;68.0
1;67092486;72.7
1;67092488;75.3
1;67092490;70.3
1;67092492;71.8
1;67092494;70.8
1;67092496;75.7
1;67092498;77.2
1;67092500;76.4
1;67092502;75.1
1;67092504;74.5
1;67092506;76.2
1;67092510;78.5
1;67092514;76.9
1;67092516;78.5
1;67092518;77.5
1;67092522;80.0
1;67092524;79.3
1;67092526;80.0
1;67092528;81.1
1;67092536;80.5
1;67092538;81.5
1;67092546;82.0
1;67092550;83.6
1;67092554;82.7
1;67092556;83.8
1;67092564;84.3
1;67092602;85.0
1;67092628;85.8
1;67092632;86.9
1;67092636;87.5
1;67092638;88.6
1;67092640;89.5
1;67092642;90.2
1;67092646;90.9
1;67092648;91.6
1;67092652;92.4
1;67092656;93.2
1;67092660;93.8
1;67092666;94.3
1;67092670;94.9
1;67092676;95.7
1;67092680;96.3
1;67092684;96.9
1;67092692;97.5
1;67092698;98.1
1;67092702;98.6
1;67092708;99.4
1;67092714;99.9
1;67092866;99.4
1;67092884;99.9
1;67092910;99.3
1;67092924;98.8
1;67092936;98.2
1;67092948;97.6
1;67092974;97.0
1;67093067;97.6
1;67093127;98.1
1;67093161;98.7
1;67093179;99.3
1;67093191;99.8
1;67093293;99.2
1;67093299;98.4
1;67093307;97.9
1;67093317;97.2
1;67093339;96.6
1;67093355;96.1
1;67093373;95.4
1;67093505;94.8
1;67093552;94.3
1;67093620;94.8
1;67093782;95.4
1;67093946;94.8
1;67094030;94.3
1;67094213;94.8
1;67094417;94.2
1;67094656;93.6
1;67094742;94.2
1;67095259;94.7
1;67095449;95.2
1;67095611;95.7
1;67095762;96.2
1;67095794;95.7
1;67096064;95.2
1;67096094;94.7
1;67096162;95.2
1;67096214;95.7
1;67096284;96.4
1;67096290;95.9
1;67096497;95.3
1;67096577;95.8
1;67096767;96.4
1;67096811;95.8
1;67096888;96.4
1;67096904;95.9
1;67096978;95.3
1;67097006;95.8
1;67097332;95.3
1;67097511;95.8
1;67097943;95.3
1;67098002;94.8
1;67098030;94.2
1;67098072;94.7
1;67098082;95.3
1;67098090;95.9
1;67098098;96.6
1;67098104;97.1
1;67098112;97.7
1;67098134;98.2
1;67098148;98.9
1;67098162;99.6
1;67098214;99.1
1;67098226;98.5
1;67098244;99.3
1;67098248;100
1;67098967;98.8
1;67098969;94.7
1;67098971;94.0
1;67098977;94.8
1;67098981;95.4
1;67098988;96.0
1;67098992;96.6
1;67099000;97.2
1;67099008;97.8
1;67099016;98.3
1;67099024;98.8
1;67099032;99.3
1;67099044;100
1;67099506;92.7
1;67099508;91.2
1;67099510;91.8
1;67099518;93.0
1;67099526;93.9
1;67099530;94.5
1;67099534;95.0
1;67099538;95.6
1;67099542;96.3
1;67099550;96.9
1;67099558;97.6
1;67099565;98.1
1;67099569;98.7
1;67099575;99.6
1;67099911;99.0
1;67099917;98.5
1;67099933;97.9
1;67099977;97.4
1;67100258;97.9
1;67100308;97.4
1;67100620;96.8
1;67100751;97.4
1;67100755;98.0
1;67100757;98.6
1;67100759;99.5
1;67100761;100
1;67100773;97.4
1;67100775;98.3
1;67100777;100
1;67100841;99.1
1;67100843;92.7
1;67100845;91.8
1;67100857;92.5
1;67100865;93.2
1;67100873;93.8
1;67100893;94.5
1;67100905;95.0
1;67100915;95.6
1;67100933;96.2
1;67100945;95.5
1;67100961;95.0
1;67101013;95.6
1;67101035;96.2
1;67101051;96.8
1;67101067;97.4
1;67101085;98.1
1;67101095;98.6
1;67101107;99.2
1;67101117;99.8
1;67101181;99.1
1;67101362;98.6
1;67101388;98.0
1;67101492;97.5
1;67101526;96.8
1;67101666;96.3
1;67101791;96.8
1;67101827;96.3
1;67102015;95.8
1;67102121;96.3
1;67102165;96.9
1;67102283;97.4
1;67102572;98.0
1;67102678;98.5
1;67102728;98.0
1;67102774;97.5
1;67102832;98.0
1;67102855;98.5
1;67102879;99.0
1;67102909;99.6
1;67103564;99.0
1;67103584;98.4
1;67103602;97.7
1;67103616;98.2
1;67103668;99.0
1;67103672;99.8
1;67104017;97.6
1;67104019;93.6
1;67104021;91.9
1;67104027;92.4
1;67104033;92.9
1;67104037;93.4
1;67104041;94.0
1;67104049;94.7
1;67104061;95.3
1;67104075;96.0
1;67104085;96.6
1;67104097;97.2
1;67104155;96.6
1;67104183;97.4
1;67104193;97.9
1;67104197;98.7
1;67104201;99.5
1;67104205;100
1;67104405;0
1;67104438;100
1;67104920;0
1;67104928;100
1;67108321;0
1;67108323;5
1;67108325;16.0
1;67108327;17.8
1;67108329;20.2
1;67108331;22.0
1;67108333;25.0
1;67108335;27.4
1;67108339;30.8
1;67108343;34.8
1;67108345;34.0
1;67108347;36.3
1;67108351;37.3
1;67108353;38.8
1;67108355;40.0
1;67108357;41.0
1;67108359;42.2
1;67108361;43.1
1;67108363;44.6
1;67108365;46.8
1;67108369;48.9
1;67108372;50.0
1;67108376;52.3
1;67108378;54.5
1;67108380;55.6
1;67108382;57.2
1;67108386;59.0
1;67108388;60.7
1;67108390;61.8
1;67108392;62.5
1;67108396;63.5
1;67108398;64.2
1;67108400;66.5
1;67108402;67.7
1;67108404;68.5
1;67108408;69.1
1;67108410;68.3
1;67108412;68.8
1;67108414;69.6
1;67108416;70.5
1;67108418;72.5
1;67108420;73.3
1;67108424;74.4
1;67108426;75.1
1;67108430;76.0
1;67108434;76.7
1;67108436;77.3
1;67108438;78.0
1;67108442;78.5
1;67108444;79.1
1;67108446;79.7
1;67108448;80.3
1;67108454;80.9
1;67108456;81.5
1;67108462;82.4
1;67108466;83.1
1;67108470;83.7
1;67108476;84.7
1;67108482;85.4
1;67108490;86.0
1;67108500;86.6
1;67108514;87.4
1;67108530;88.0
1;67108544;88.6
1;67108564;89.2
1;67108576;89.8
1;67108588;90.3
1;67108602;90.9
1;67108618;91.5
1;67108716;92.1
1;67108728;92.6
1;67108740;93.2
1;67108754;93.8
1;67108772;94.3
1;67108792;95.0
1;67108806;95.5
1;67108822;96.1
1;67108907;95.6
1;67108935;96.2
1;67108939;96.8
1;67108941;97.4
1;67108945;98.0
1;67108949;99.0
1;67108951;99.6
1;67109574;99.1
1;67109600;98.6
1;67109658;99.1
1;67109678;99.7
1;67112275;99.1
1;67112365;99.7
1;67114863;99.1
1;67114873;98.6
1;67114889;98.0
1;67114939;98.5
1;67114949;99.1
1;67114957;99.8
1;67115478;0
1;67115615;100
1;67116302;0
1;67116308;100
1;67120698;0
1;67144404;100
1;67148858;0
1;67148867;100
1;67150283;4.9
1;67150285;15
1;67150287;17.3
1;67150289;20.3
1;67150291;22.1
1;67150293;24.5
1;67150295;26.3
1;67150297;27.7
1;67150299;29.5
1;67150301;32.4
1;67150305;35.1
1;67150307;36.8
1;67150309;37.7
1;67150311;38.4
1;67150313;39.4
1;67150315;41.1
1;67150319;43.2
1;67150321;44.5
1;67150323;45.9
1;67150325;47.9
1;67150327;49.0
1;67150329;50.1
1;67150331;51.0
1;67150333;51.5
1;67150335;53.2
1;67150337;55.9
1;67150341;57.2
1;67150343;59.4
1;67150345;60.8
1;67150347;60.1
1;67150349;61.0
1;67150351;63.3
1;67150353;64.1
1;67150355;64.7
1;67150359;66.7
1;67150361;65.8
1;67150363;66.8
1;67150365;69.1
1;67150369;69.7
1;67150377;70.5
1;67150379;71.9
1;67150381;72.5
1;67150383;73.1
1;67150385;73.7
1;67150387;74.3
1;67150393;74.9
1;67150399;76.2
1;67150405;76.9
1;67150409;77.6
1;67150413;78.4
1;67150417;79.0
1;67150421;79.5
1;67150427;80.1
1;67150433;80.6
1;67150439;81.1
1;67150445;81.7
1;67150451;82.2
1;67150459;82.8
1;67150465;83.4
1;67150473;83.9
1;67150479;84.5
1;67150485;85.0
1;67150495;85.7
1;67150505;86.3
1;67150515;86.9
1;67150523;87.4
1;67150553;88.6
1;67150557;89.8
1;67150559;90.3
1;67150561;90.9
1;67150563;91.4
1;67150565;92.2
1;67150567;93.1
1;67150569;93.9
1;67150571;94.9
1;67150573;96.0
1;67150575;97.3
1;67150577;98.4
1;67150579;100
1;67150744;97.8
1;67150746;96.5
1;67150748;98.2
1;67150750;100
1;67150908;98.7
1;67150910;96.0
1;67150912;94.9
1;67150916;93.7
1;67150926;93.1
1;67151046;93.6
1;67151052;94.4
1;67151058;95.0
1;67151064;95.6
1;67151070;96.3
1;67151078;97.1
1;67151118;97.6
1;67151138;98.1
1;67151166;97.6
1;67151190;98.3
1;67151200;99.0
1;67151204;99.6
1;67151621;99.1
1;67151625;98.3
1;67151637;97.7
1;67151649;97.1
1;67151669;96.6
1;67151679;96.0
1;67151703;95.4
1;67151723;94.8
1;67151795;95.4
1;67151832;95.9
1;67151876;95.4
1;67152010;96.0
1;67152032;95.4
1;67152290;96.0
1;67152322;96.6
1;67152338;96.1
1;67152399;95.5
1;67152723;94.9
1;67152801;95.5
1;67152809;94.9
1;67152811;95.4
1;67152920;94.9
1;67153006;95.6
1;67153174;95.1
1;67153250;95.7
1;67153372;95.1
1;67153430;95.7
1;67153653;96.2
1;67153695;95.7
1;67153791;96.2
1;67153873;95.7
1;67153901;96.2
1;67153947;95.7
1;67153977;96.2
1;67154004;95.6
1;67154012;95.0
1;67154022;94.5
1;67154032;94.0
1;67154042;93.4
1;67154052;92.9
1;67154062;92.4
1;67154064;93.0
1;67154070;93.6
1;67154094;94.3
1;67154122;94.8
1;67154152;95.4
1;67154210;96.0
1;67154254;95.5
1;67154314;96.0
1;67154679;96.6
1;67154725;96.1
1;67154957;96.6
1;67155072;96.1
1;67155098;95.6
1;67155104;96.8
1;67155106;95.6
1;67155150;96.3
1;67155160;97.0
1;67155168;97.6
1;67155178;98.1
1;67155190;98.9
1;67155198;99.4
1;67155210;100
1;67155262;99.4
1;67155274;98.8
1;67155304;99.4
1;67155318;100
1;67155452;99.5
1;67155454;100
1;67155655;0
1;67155751;100
1;67159580;0
1;67176031;100
1;67178841;0
1;67191530;100
1;67192151;0
1;67192165;100
1;67192886;0
1;67195170;100
1;67197143;0
1;67197145;10
1;67197147;16.9
1;67197149;19.3
1;67197151;21.7
1;67197153;24.1
1;67197155;25.9
1;67197157;28.9
1;67197159;29.9
1;67197163;33.9
1;67197165;33.2
1;67197167;37.1
1;67197169;35.4
1;67197171;39.2
1;67197175;41.3
1;67197177;42.7
1;67197179;43.5
1;67197181;44.9
1;67197183;46.0
1;67197185;48.3
1;67197187;48.9
1;67197189;50.2
1;67197191;51.5
1;67197193;52.5
1;67197195;55.5
1;67197199;57.7
1;67197201;58.5
1;67197203;57.8
1;67197205;60.9
1;67197207;62.7
1;67197209;60.9
1;67197211;64.2
1;67197213;66.2
1;67197215;63.8
1;67197217;62.9
1;67197219;69.7
1;67197221;70.7
1;67197223;68.3
1;67197225;66.4
1;67197227;71.5
1;67197229;72.5
1;67197231;68.9
1;67197233;69.6
1;67197235;74.2
1;67197239;71.0
1;67197241;70.0
1;67197243;74.7
1;67197249;73.2
1;67197251;74.2
1;67197255;75.7
1;67197257;76.7
1;67197259;77.4
1;67197261;76.4
1;67197265;77.0
1;67197269;78.0
1;67197271;78.9
1;67197275;79.5
1;67197279;80.2
1;67197285;80.9
1;67197289;81.7
1;67197293;82.4
1;67197295;83.0
1;67197301;83.5
1;67197308;84.3
1;67197314;85.0
1;67197320;85.7
1;67197332;86.3
1;67197408;86.9
1;67197426;87.5
1;67197454;88.0
1;67197502;88.6
1;67197538;89.3
1;67197556;89.9
1;67197578;90.4
1;67197590;91.0
1;67197604;91.6
1;67197622;92.1
1;67197640;92.6
1;67197688;92.0
1;67197704;91.4
1;67197780;91.9
1;67197806;92.5
1;67197873;92.0
1;67197913;91.4
1;67198027;91.9
1;67198257;91.4
1;67198307;92.0
1;67198319;92.6
1;67198383;92.0
1;67198466;91.5
1;67198538;92.0
1;67198636;92.6
1;67198644;93.6
1;67198654;94.1
1;67198656;94.7
1;67198662;95.4
1;67198666;95.9
1;67198670;96.5
1;67198680;97.0
1;67198688;97.8
1;67198692;98.4
1;67198698;98.9
1;67198704;99.5
1;67199003;98.9
1;67199013;98.3
1;67199025;97.7
1;67199045;97.1
1;67199061;96.6
1;67199077;96.0
1;67199093;95.5
1;67199223;96.0
1;67199311;95.5
1;67199516;95.0
1;67199604;95.5
1;67199714;94.9
1;67199780;95.4
1;67199906;94.9
1;67200129;94.4
1;67200261;93.8
1;67200329;94.3
1;67200369;94.8
1;67200467;95.4
1;67200612;94.8
1;67200680;95.3
1;67201082;94.8
1;67201112;95.3
1;67201347;94.8
1;67201417;95.3
1;67201740;94.8
1;67201846;95.4
1;67201882;95.9
1;67201906;96.4
1;67201934;96.9
1;67201946;96.4
1;67201972;95.8
1;67202160;95.2
1;67202315;94.7
1;67202393;95.3
1;67202567;94.7
1;67202655;95.3
1;67202910;94.8
1;67202966;95.3
1;67203260;95.8
1;67203439;96.3
1;67203475;95.7
1;67203519;96.5
1;67203523;97.0
1;67203527;97.8
1;67203531;98.4
1;67203535;99.0
1;67203539;99.6
1;67203601;0
1;67203621;100
1;67209721;0
1;67261734;100
1;67266024;0
1;67275645;100
1;67277147;0
1;67277149;5
1;67277151;16.8
1;67277153;18.6
1;67277155;21.0
1;67277157;22.8
1;67277159;25.8
1;67277161;27.6
1;67277163;30.0
1;67277165;28.5
1;67277167;31.6
1;67277169;33.8
1;67277171;32.9
1;67277173;36.3
1;67277177;38.8
1;67277179;39.9
1;67277181;40.8
1;67277184;42.9
1;67277186;43.9
1;67277188;45.6
1;67277190;46.7
1;67277192;48.8
1;67277196;51.2
1;67277198;52.0
1;67277202;55.8
1;67277204;54.6
1;67277206;57.9
1;67277212;63.3
1;67277214;61.5
1;67277216;59.5
1;67277218;67.2
1;67277220;61.7
1;67277222;62.9
